disparityBoltSub,2601,0,1531372057356,1531372057502 146
disparityBoltSub,2601,1,1531372057356,1531372057477 121
disparityBolt,2601,146
mergeBolt,2601,2
reprojectionBolt,2601,10
index,2601,overallLatency,180
VideoSpout,2603,0
rectificationBolt,2603,10
partitionBolt,2603,4
disparityBoltSub,2602,0,1531372057460,1531372057580 120
disparityBoltSub,2602,1,1531372057461,1531372057596 135
disparityBolt,2602,136
mergeBolt,2602,2
reprojectionBolt,2602,8
index,2602,overallLatency,171
VideoSpout,2604,0
rectificationBolt,2604,9
partitionBolt,2604,6
disparityBoltSub,2603,0,1531372057597,1531372057721 124
disparityBoltSub,2603,1,1531372057569,1531372057701 132
disparityBolt,2603,152
mergeBolt,2603,3
reprojectionBolt,2603,9
index,2603,overallLatency,199
VideoSpout,2605,0
disparityBoltSub,2604,0,1531372057662,1531372057785 123
disparityBoltSub,2604,1,1531372057721,1531372057826 105
disparityBolt,2604,164
mergeBolt,2604,2
VideoSpout,2606,0
reprojectionBolt,2604,11
index,2604,overallLatency,204
rectificationBolt,2606,8
partitionBolt,2606,5
VideoSpout,2607,0
rectificationBolt,2607,9
partitionBolt,2607,5
VideoSpout,2608,0
rectificationBolt,2608,9
partitionBolt,2608,4
disparityBoltSub,2607,0,1531372057963,1531372058081 118
disparityBoltSub,2607,1,1531372057965,1531372058096 131
disparityBolt,2607,133
mergeBolt,2607,1
reprojectionBolt,2607,8
index,2607,overallLatency,173
VideoSpout,2609,0
rectificationBolt,2609,9
partitionBolt,2609,5
disparityBoltSub,2608,0,1531372058068,1531372058195 127
disparityBoltSub,2608,1,1531372058097,1531372058223 126
disparityBolt,2608,155
mergeBolt,2608,1
reprojectionBolt,2608,8
index,2608,overallLatency,199
VideoSpout,2610,0
rectificationBolt,2610,8
partitionBolt,2610,4
VideoSpout,2611,0
disparityBoltSub,2609,0,1531372058168,1531372058316 148
disparityBoltSub,2609,1,1531372058223,1531372058342 119
disparityBolt,2609,174
mergeBolt,2609,1
reprojectionBolt,2609,10
index,2609,overallLatency,213
VideoSpout,2612,0
disparityBoltSub,2610,0,1531372058273,1531372058416 143
disparityBoltSub,2610,1,1531372058317,1531372058444 127
disparityBolt,2610,171
mergeBolt,2610,1
reprojectionBolt,2610,8
index,2610,overallLatency,214
rectificationBolt,2612,7
partitionBolt,2612,6
VideoSpout,2613,0
rectificationBolt,2613,10
partitionBolt,2613,6
VideoSpout,2614,0
rectificationBolt,2614,8
partitionBolt,2614,3
disparityBoltSub,2613,0,1531372058573,1531372058708 135
disparityBoltSub,2613,1,1531372058596,1531372058720 124
disparityBolt,2613,147
mergeBolt,2613,2
reprojectionBolt,2613,9
index,2613,overallLatency,187
VideoSpout,2615,0
rectificationBolt,2615,7
partitionBolt,2615,4
disparityBoltSub,2614,0,1531372058668,1531372058806 138
disparityBoltSub,2614,1,1531372058667,1531372058797 130
disparityBolt,2614,139
mergeBolt,2614,2
reprojectionBolt,2614,9
index,2614,overallLatency,172
VideoSpout,2616,0
rectificationBolt,2616,7
partitionBolt,2616,4
disparityBoltSub,2615,0,1531372058806,1531372058923 117
disparityBoltSub,2615,1,1531372058768,1531372058896 128
disparityBolt,2615,155
mergeBolt,2615,1
reprojectionBolt,2615,8
index,2615,overallLatency,186
VideoSpout,2617,0
VideoSpout,2618,0
disparityBoltSub,2616,0,1531372058871,1531372059055 184
disparityBoltSub,2616,1,1531372058872,1531372059000 128
disparityBolt,2616,184
mergeBolt,2616,1
rectificationBolt,2618,7
reprojectionBolt,2616,10
index,2616,overallLatency,219
partitionBolt,2618,6
VideoSpout,2619,0
rectificationBolt,2619,9
partitionBolt,2619,7
VideoSpout,2620,0
rectificationBolt,2620,8
partitionBolt,2620,4
disparityBoltSub,2619,0,1531372059182,1531372059323 141
disparityBoltSub,2619,1,1531372059185,1531372059323 138
disparityBolt,2619,141
mergeBolt,2619,3
reprojectionBolt,2619,10
index,2619,overallLatency,185
VideoSpout,2621,0
rectificationBolt,2621,9
partitionBolt,2621,4
disparityBoltSub,2620,0,1531372059276,1531372059410 134
disparityBoltSub,2620,1,1531372059278,1531372059400 122
disparityBolt,2620,134
mergeBolt,2620,1
reprojectionBolt,2620,9
index,2620,overallLatency,168
VideoSpout,2622,0
rectificationBolt,2622,9
partitionBolt,2622,4
disparityBoltSub,2621,0,1531372059381,1531372059518 137
disparityBoltSub,2621,1,1531372059383,1531372059509 126
disparityBolt,2621,137
mergeBolt,2621,1
reprojectionBolt,2621,7
index,2621,overallLatency,173
VideoSpout,2623,0
disparityBoltSub,2622,0,1531372059519,1531372059643 124
disparityBoltSub,2622,1,1531372059480,1531372059585 105
disparityBolt,2622,163
mergeBolt,2622,2
reprojectionBolt,2622,8
index,2622,overallLatency,198
VideoSpout,2624,0
rectificationBolt,2624,9
partitionBolt,2624,6
VideoSpout,2625,0
rectificationBolt,2625,8
partitionBolt,2625,4
VideoSpout,2626,0
rectificationBolt,2626,9
partitionBolt,2626,3
disparityBoltSub,2625,0,1531372059783,1531372059913 130
disparityBoltSub,2625,1,1531372059820,1531372059952 132
disparityBolt,2625,169
mergeBolt,2625,1
reprojectionBolt,2625,8
index,2625,overallLatency,202
VideoSpout,2627,0
rectificationBolt,2627,9
partitionBolt,2627,5
disparityBoltSub,2626,0,1531372059883,1531372060033 150
disparityBoltSub,2626,1,1531372059886,1531372060021 135
disparityBolt,2626,150
mergeBolt,2626,2
reprojectionBolt,2626,10
index,2626,overallLatency,184
VideoSpout,2628,0
rectificationBolt,2628,9
partitionBolt,2628,5
disparityBoltSub,2627,0,1531372059988,1531372060117 129
disparityBoltSub,2627,1,1531372060022,1531372060134 112
disparityBolt,2627,146
mergeBolt,2627,1
reprojectionBolt,2627,8
index,2627,overallLatency,181
VideoSpout,2629,0
disparityBoltSub,2628,0,1531372060091,1531372060222 131
disparityBoltSub,2628,1,1531372060092,1531372060219 127
disparityBolt,2628,131
mergeBolt,2628,2
reprojectionBolt,2628,10
index,2628,overallLatency,171
VideoSpout,2630,0
rectificationBolt,2630,7
partitionBolt,2630,5
VideoSpout,2631,0
rectificationBolt,2631,6
partitionBolt,2631,4
VideoSpout,2632,0
rectificationBolt,2632,8
partitionBolt,2632,6
disparityBoltSub,2631,0,1531372060388,1531372060538 150
disparityBoltSub,2631,1,1531372060389,1531372060498 109
disparityBolt,2631,150
mergeBolt,2631,2
reprojectionBolt,2631,9
index,2631,overallLatency,183
VideoSpout,2633,0
rectificationBolt,2633,10
partitionBolt,2633,5
disparityBoltSub,2632,0,1531372060492,1531372060613 121
disparityBoltSub,2632,1,1531372060492,1531372060605 113
disparityBolt,2632,121
mergeBolt,2632,1
reprojectionBolt,2632,8
index,2632,overallLatency,155
VideoSpout,2634,0
rectificationBolt,2634,9
partitionBolt,2634,4
disparityBoltSub,2633,0,1531372060594,1531372060722 128
disparityBoltSub,2633,1,1531372060598,1531372060739 141
disparityBolt,2633,145
mergeBolt,2633,2
reprojectionBolt,2633,15
index,2633,overallLatency,189
VideoSpout,2635,0
disparityBoltSub,2634,0,1531372060694,1531372060830 136
disparityBoltSub,2634,1,1531372060696,1531372060821 125
disparityBolt,2634,136
mergeBolt,2634,2
reprojectionBolt,2634,9
index,2634,overallLatency,171
VideoSpout,2636,0
rectificationBolt,2636,8
partitionBolt,2636,4
VideoSpout,2637,0
rectificationBolt,2637,7
partitionBolt,2637,5
VideoSpout,2638,0
rectificationBolt,2638,8
partitionBolt,2638,3
disparityBoltSub,2637,0,1531372060994,1531372061113 119
disparityBoltSub,2637,1,1531372060995,1531372061115 120
disparityBolt,2637,121
mergeBolt,2637,2
reprojectionBolt,2637,10
index,2637,overallLatency,156
VideoSpout,2639,0
rectificationBolt,2639,10
partitionBolt,2639,5
disparityBoltSub,2638,0,1531372061096,1531372061225 129
disparityBoltSub,2638,1,1531372061098,1531372061206 108
disparityBolt,2638,129
mergeBolt,2638,1
reprojectionBolt,2638,8
index,2638,overallLatency,161
VideoSpout,2640,0
rectificationBolt,2640,10
partitionBolt,2640,4
disparityBoltSub,2639,0,1531372061207,1531372061327 120
disparityBoltSub,2639,1,1531372061201,1531372061330 129
disparityBolt,2639,129
mergeBolt,2639,1
reprojectionBolt,2639,9
index,2639,overallLatency,168
VideoSpout,2641,0
disparityBoltSub,2640,0,1531372061298,1531372061416 118
disparityBoltSub,2640,1,1531372061328,1531372061438 110
disparityBolt,2640,140
mergeBolt,2640,2
reprojectionBolt,2640,10
index,2640,overallLatency,182
VideoSpout,2642,0
rectificationBolt,2642,7
partitionBolt,2642,6
VideoSpout,2643,0
rectificationBolt,2643,8
partitionBolt,2643,5
VideoSpout,2644,0
rectificationBolt,2644,8
partitionBolt,2644,4
disparityBoltSub,2643,0,1531372061602,1531372061721 119
disparityBoltSub,2643,1,1531372061604,1531372061730 126
disparityBolt,2643,128
mergeBolt,2643,2
reprojectionBolt,2643,9
index,2643,overallLatency,166
VideoSpout,2645,0
rectificationBolt,2645,7
partitionBolt,2645,3
disparityBoltSub,2644,0,1531372061699,1531372061827 128
disparityBoltSub,2644,1,1531372061731,1531372061853 122
disparityBolt,2644,154
mergeBolt,2644,1
reprojectionBolt,2644,8
index,2644,overallLatency,184
VideoSpout,2646,0
rectificationBolt,2646,7
partitionBolt,2646,4
disparityBoltSub,2645,0,1531372061798,1531372061947 149
disparityBoltSub,2645,1,1531372061853,1531372061976 123
disparityBolt,2645,178
mergeBolt,2645,1
VideoSpout,2647,0
reprojectionBolt,2645,8
index,2645,overallLatency,207
disparityBoltSub,2646,0,1531372061900,1531372062036 136
disparityBoltSub,2646,1,1531372061947,1531372062076 129
disparityBolt,2646,176
mergeBolt,2646,2
VideoSpout,2648,0
reprojectionBolt,2646,9
index,2646,overallLatency,208
rectificationBolt,2648,8
partitionBolt,2648,6
VideoSpout,2649,0
rectificationBolt,2649,8
partitionBolt,2649,4
VideoSpout,2650,0
rectificationBolt,2650,8
partitionBolt,2650,3
disparityBoltSub,2649,0,1531372062212,1531372062343 131
disparityBoltSub,2649,1,1531372062228,1531372062342 114
disparityBolt,2649,131
mergeBolt,2649,2
reprojectionBolt,2649,10
index,2649,overallLatency,174
VideoSpout,2651,0
rectificationBolt,2651,7
partitionBolt,2651,3
disparityBoltSub,2650,0,1531372062305,1531372062440 135
disparityBoltSub,2650,1,1531372062304,1531372062434 130
disparityBolt,2650,136
mergeBolt,2650,1
reprojectionBolt,2650,9
index,2650,overallLatency,169
VideoSpout,2652,0
rectificationBolt,2652,7
partitionBolt,2652,4
disparityBoltSub,2651,0,1531372062441,1531372062560 119
disparityBoltSub,2651,1,1531372062406,1531372062520 114
disparityBolt,2651,154
mergeBolt,2651,1
reprojectionBolt,2651,8
index,2651,overallLatency,186
VideoSpout,2653,1
disparityBoltSub,2652,0,1531372062509,1531372062653 144
disparityBoltSub,2652,1,1531372062510,1531372062634 124
disparityBolt,2652,144
mergeBolt,2652,2
reprojectionBolt,2652,9
index,2652,overallLatency,180
VideoSpout,2654,0
rectificationBolt,2654,9
partitionBolt,2654,5
VideoSpout,2655,0
rectificationBolt,2655,7
partitionBolt,2655,4
VideoSpout,2656,1
rectificationBolt,2656,8
partitionBolt,2656,3
disparityBoltSub,2655,0,1531372062811,1531372062931 120
disparityBoltSub,2655,1,1531372062813,1531372062927 114
disparityBolt,2655,120
mergeBolt,2655,2
reprojectionBolt,2655,9
index,2655,overallLatency,154
VideoSpout,2657,0
rectificationBolt,2657,7
partitionBolt,2657,3
disparityBoltSub,2656,0,1531372062912,1531372063050 138
disparityBoltSub,2656,1,1531372062913,1531372063033 120
disparityBolt,2656,138
mergeBolt,2656,2
reprojectionBolt,2656,10
index,2656,overallLatency,173
VideoSpout,2658,0
rectificationBolt,2658,9
partitionBolt,2658,3
disparityBoltSub,2657,0,1531372063015,1531372063146 131
disparityBoltSub,2657,1,1531372063015,1531372063132 117
disparityBolt,2657,131
mergeBolt,2657,1
reprojectionBolt,2657,7
index,2657,overallLatency,163
VideoSpout,2659,0
disparityBoltSub,2658,0,1531372063146,1531372063268 122
disparityBoltSub,2658,1,1531372063116,1531372063246 130
disparityBolt,2658,152
mergeBolt,2658,1
reprojectionBolt,2658,9
index,2658,overallLatency,186
VideoSpout,2660,0
rectificationBolt,2660,8
partitionBolt,2660,6
VideoSpout,2661,1
rectificationBolt,2661,5
partitionBolt,2661,4
VideoSpout,2662,0
rectificationBolt,2662,10
partitionBolt,2662,4
disparityBoltSub,2661,0,1531372063417,1531372063545 128
disparityBoltSub,2661,1,1531372063455,1531372063592 137
disparityBolt,2661,175
mergeBolt,2661,1
VideoSpout,2663,0
reprojectionBolt,2661,9
index,2661,overallLatency,207
rectificationBolt,2663,6
partitionBolt,2663,4
disparityBoltSub,2662,0,1531372063521,1531372063669 148
disparityBoltSub,2662,1,1531372063523,1531372063633 110
disparityBolt,2662,148
mergeBolt,2662,2
reprojectionBolt,2662,9
index,2662,overallLatency,184
VideoSpout,2664,0
rectificationBolt,2664,9
partitionBolt,2664,5
disparityBoltSub,2663,0,1531372063620,1531372063750 130
disparityBoltSub,2663,1,1531372063633,1531372063741 108
disparityBolt,2663,130
mergeBolt,2663,1
reprojectionBolt,2663,9
index,2663,overallLatency,161
VideoSpout,2665,1
disparityBoltSub,2664,0,1531372063725,1531372063858 133
disparityBoltSub,2664,1,1531372063726,1531372063857 131
disparityBolt,2664,133
mergeBolt,2664,2
reprojectionBolt,2664,10
index,2664,overallLatency,172
VideoSpout,2666,0
rectificationBolt,2666,8
partitionBolt,2666,5
VideoSpout,2667,0
rectificationBolt,2667,5
partitionBolt,2667,4
VideoSpout,2668,0
rectificationBolt,2668,10
partitionBolt,2668,4
disparityBoltSub,2667,0,1531372064023,1531372064173 150
disparityBoltSub,2667,1,1531372064024,1531372064138 114
disparityBolt,2667,150
mergeBolt,2667,1
reprojectionBolt,2667,9
index,2667,overallLatency,181
VideoSpout,2669,0
rectificationBolt,2669,7
partitionBolt,2669,4
disparityBoltSub,2668,0,1531372064127,1531372064248 121
disparityBoltSub,2668,1,1531372064127,1531372064238 111
disparityBolt,2668,121
mergeBolt,2668,2
reprojectionBolt,2668,8
index,2668,overallLatency,155
VideoSpout,2670,0
rectificationBolt,2670,9
partitionBolt,2670,4
disparityBoltSub,2669,0,1531372064227,1531372064368 141
disparityBoltSub,2669,1,1531372064226,1531372064361 135
disparityBolt,2669,142
mergeBolt,2669,1
reprojectionBolt,2669,7
index,2669,overallLatency,172
VideoSpout,2671,0
disparityBoltSub,2670,0,1531372064327,1531372064450 123
disparityBoltSub,2670,1,1531372064328,1531372064456 128
disparityBolt,2670,129
mergeBolt,2670,1
reprojectionBolt,2670,10
index,2670,overallLatency,162
VideoSpout,2672,0
rectificationBolt,2672,7
partitionBolt,2672,13
VideoSpout,2673,0
rectificationBolt,2673,6
partitionBolt,2673,4
VideoSpout,2674,0
rectificationBolt,2674,8
partitionBolt,2674,3
disparityBoltSub,2673,0,1531372064629,1531372064758 129
disparityBoltSub,2673,1,1531372064631,1531372064746 115
disparityBolt,2673,129
mergeBolt,2673,2
reprojectionBolt,2673,11
index,2673,overallLatency,165
VideoSpout,2675,0
rectificationBolt,2675,7
partitionBolt,2675,4
disparityBoltSub,2674,0,1531372064732,1531372064856 124
disparityBoltSub,2674,1,1531372064731,1531372064863 132
disparityBolt,2674,132
mergeBolt,2674,2
reprojectionBolt,2674,8
index,2674,overallLatency,165
VideoSpout,2676,0
rectificationBolt,2676,8
partitionBolt,2676,3
disparityBoltSub,2675,0,1531372064864,1531372064991 127
disparityBoltSub,2675,1,1531372064832,1531372064961 129
disparityBolt,2675,159
mergeBolt,2675,1
reprojectionBolt,2675,8
index,2675,overallLatency,192
VideoSpout,2677,0
disparityBoltSub,2676,0,1531372064935,1531372065055 120
disparityBoltSub,2676,1,1531372064992,1531372065100 108
disparityBolt,2676,165
mergeBolt,2676,1
reprojectionBolt,2676,9
index,2676,overallLatency,202
VideoSpout,2678,0
rectificationBolt,2678,7
partitionBolt,2678,5
VideoSpout,2679,0
rectificationBolt,2679,5
partitionBolt,2679,5
VideoSpout,2680,0
rectificationBolt,2680,8
partitionBolt,2680,3
disparityBoltSub,2679,0,1531372065233,1531372065357 124
disparityBoltSub,2679,1,1531372065236,1531372065358 122
disparityBolt,2679,125
mergeBolt,2679,1
reprojectionBolt,2679,9
index,2679,overallLatency,156
VideoSpout,2681,0
rectificationBolt,2681,7
partitionBolt,2681,3
disparityBoltSub,2680,0,1531372065338,1531372065472 134
disparityBoltSub,2680,1,1531372065358,1531372065478 120
disparityBolt,2680,140
mergeBolt,2680,1
reprojectionBolt,2680,8
index,2680,overallLatency,175
VideoSpout,2682,1
rectificationBolt,2682,7
partitionBolt,2682,2
disparityBoltSub,2681,0,1531372065437,1531372065583 146
disparityBoltSub,2681,1,1531372065479,1531372065600 121
disparityBolt,2681,163
mergeBolt,2681,1
reprojectionBolt,2681,9
index,2681,overallLatency,196
VideoSpout,2683,0
disparityBoltSub,2682,0,1531372065535,1531372065661 126
disparityBoltSub,2682,1,1531372065584,1531372065713 129
disparityBolt,2682,178
mergeBolt,2682,1
VideoSpout,2684,0
reprojectionBolt,2682,9
index,2682,overallLatency,208
rectificationBolt,2684,8
partitionBolt,2684,5
VideoSpout,2685,0
rectificationBolt,2685,6
partitionBolt,2685,4
VideoSpout,2686,0
rectificationBolt,2686,7
partitionBolt,2686,8
disparityBoltSub,2685,0,1531372065839,1531372065960 121
disparityBoltSub,2685,1,1531372065867,1531372065986 119
disparityBolt,2685,147
mergeBolt,2685,1
reprojectionBolt,2685,8
index,2685,overallLatency,177
VideoSpout,2687,0
rectificationBolt,2687,6
partitionBolt,2687,3
disparityBoltSub,2686,0,1531372065947,1531372066084 137
disparityBoltSub,2686,1,1531372065946,1531372066075 129
disparityBolt,2686,138
mergeBolt,2686,2
reprojectionBolt,2686,9
index,2686,overallLatency,178
VideoSpout,2688,0
rectificationBolt,2688,7
partitionBolt,2688,3
disparityBoltSub,2687,0,1531372066084,1531372066200 116
disparityBoltSub,2687,1,1531372066040,1531372066148 108
disparityBolt,2687,160
mergeBolt,2687,2
reprojectionBolt,2687,7
index,2687,overallLatency,190
VideoSpout,2689,0
disparityBoltSub,2688,0,1531372066142,1531372066285 143
disparityBoltSub,2688,1,1531372066142,1531372066263 121
disparityBolt,2688,143
mergeBolt,2688,2
reprojectionBolt,2688,9
index,2688,overallLatency,175
VideoSpout,2690,0
rectificationBolt,2690,7
partitionBolt,2690,5
VideoSpout,2691,0
rectificationBolt,2691,8
partitionBolt,2691,7
VideoSpout,2692,0
rectificationBolt,2692,9
partitionBolt,2692,3
disparityBoltSub,2691,0,1531372066454,1531372066577 123
disparityBoltSub,2691,1,1531372066457,1531372066592 135
disparityBolt,2691,138
mergeBolt,2691,2
reprojectionBolt,2691,9
index,2691,overallLatency,179
VideoSpout,2693,0
rectificationBolt,2693,7
partitionBolt,2693,4
disparityBoltSub,2692,0,1531372066558,1531372066684 126
disparityBoltSub,2692,1,1531372066559,1531372066687 128
disparityBolt,2692,129
mergeBolt,2692,2
reprojectionBolt,2692,9
index,2692,overallLatency,171
VideoSpout,2694,1
rectificationBolt,2694,7
partitionBolt,2694,4
disparityBoltSub,2693,0,1531372066660,1531372066790 130
disparityBoltSub,2693,1,1531372066667,1531372066787 120
disparityBolt,2693,130
mergeBolt,2693,1
reprojectionBolt,2693,7
index,2693,overallLatency,163
VideoSpout,2695,0
disparityBoltSub,2694,0,1531372066791,1531372066920 129
disparityBoltSub,2694,1,1531372066758,1531372066866 108
disparityBolt,2694,162
mergeBolt,2694,2
reprojectionBolt,2694,9
index,2694,overallLatency,195
VideoSpout,2696,0
rectificationBolt,2696,8
partitionBolt,2696,6
VideoSpout,2697,0
rectificationBolt,2697,7
partitionBolt,2697,3
VideoSpout,2698,0
rectificationBolt,2698,8
partitionBolt,2698,4
disparityBoltSub,2697,0,1531372067063,1531372067191 128
disparityBoltSub,2697,1,1531372067101,1531372067239 138
disparityBolt,2697,176
mergeBolt,2697,2
VideoSpout,2699,0
reprojectionBolt,2697,8
index,2697,overallLatency,209
rectificationBolt,2699,7
partitionBolt,2699,8
disparityBoltSub,2698,0,1531372067167,1531372067324 157
disparityBoltSub,2698,1,1531372067168,1531372067302 134
