videoSpout,10,0,1532284086060,1532284086069,9,10.10.21.1
rectificationBolt,10,0,1532284086095,1532284086154,59,10.10.21.7
partitionBolt,10,0,1532284086154,1532284086173,19,10.10.21.7
disparityBoltSub,10,0,1532284086178,1532284086228,50,10.10.21.1
disparityBoltSub,10,1,1532284086179,1532284086259,80,10.10.21.7
disparityBoltSub,10,2,1532284086181,1532284086255,74,10.10.21.2
disparityBoltSub,10,3,1532284086182,1532284086261,79,10.10.21.7
disparityBoltSub,10,4,1532284086181,1532284086296,115,10.10.21.3
disparityBoltSub,10,5,1532284086183,1532284086266,83,10.10.21.4
disparityBoltSub,10,6,1532284086184,1532284086255,71,10.10.21.2
disparityBoltSub,10,7,1532284086185,1532284086274,89,10.10.21.6
disparityBoltSub,10,8,1532284086185,1532284086314,129,10.10.21.3
disparityBoltSub,10,9,1532284086185,1532284086272,87,10.10.21.1
disparityBoltSub,10,10,1532284086185,1532284086327,142,10.10.21.3
disparityBoltSub,10,11,1532284086189,1532284086276,87,10.10.21.4
disparityBoltSub,10,12,1532284086188,1532284086267,79,10.10.21.6
disparityBoltSub,10,13,1532284086189,1532284086264,75,10.10.21.5
disparityBoltSub,10,14,1532284086189,1532284086275,86,10.10.21.1
disparityBoltSub,10,15,1532284086193,1532284086282,89,10.10.21.4
disparityBoltSub,10,16,1532284086195,1532284086277,82,10.10.21.6
disparityBoltSub,10,17,1532284086192,1532284086275,83,10.10.21.1
disparityBoltSub,10,18,1532284086192,1532284086267,75,10.10.21.2
